"clusterN","medianL","medianB","madL","madB","regDL","regDB","medianPmRa","medianPmDec","madPmRa","madPmDec","medianPlx","madPlx","nObj"
1750,186.623483851919,3.51684393399282,0.198465719496097,0.127416163916019,0.680001662247008,0.7222750903431,0.475741745205279,-1.57402070489327,0.134817678047993,0.153921082736987,0.174321831032492,0.116752283133235,93
1751,185.533712000617,2.9906503163712,0.168938100285348,0.155261287342668,0.630490326286008,0.53209341099482,0.156299668842652,-1.56708562970094,0.119152446037371,0.135611080448099,0.212936322544238,0.0899304117239279,89
1752,185.513627755702,5.44691274863712,0.185953317676769,0.114834752864279,0.499443660726996,0.390800665894011,0.00414446866418916,-2.06077816604522,0.125771317588096,0.126928408723057,0.105628743703557,0.0891123006677546,24
1753,187.221365739199,4.28491734910072,0.134836154604387,0.151156316133242,0.465950262218996,0.72023142766261,0.199615610756609,-0.661638084265336,0.17384477803409,0.173096726448782,0.153340529108037,0.0903925285927906,92
1754,187.300031274932,6.31437008373237,0.156026901828388,0.112242941710081,0.448749705890975,0.52577119661314,-0.382662633140308,-1.44060789468479,0.163505154392274,0.140074023728769,0.198038889087139,0.0968649716400957,69
1755,186.953548645785,3.55983827125757,0.226607507805724,0.241920219594456,0.886680852846013,0.76066229726154,0.082119766939005,-2.37368324395136,0.157702071458234,0.174006750895366,0.203253483699057,0.117778035665747,59
1756,186.648030292748,4.63053935625736,0.227494211886687,0.165907136493636,0.881545408960022,0.70430171663185,1.19824358718295,-1.90248666832282,0.142848747547732,0.147464961927357,0.573462236869834,0.145522576150872,35
1757,186.03890067732,6.8264320498285,0.159823038824344,0.239008595939102,0.677715728861017,0.81330307520144,1.17112918310146,-2.47567053411662,0.171114629823968,0.152618384224791,0.262388505680321,0.133722642964383,50
1758,186.993187581071,2.90948041003656,0.120036251888519,0.179035622280798,0.584302269348996,0.58052344656622,0.437348358936064,-0.335735654503611,0.114897678420902,0.151537866368744,0.240786202759561,0.103885162122722,51
1759,186.884504760906,9.13657315687194,0.210133594362339,0.137099765690769,0.91588114526499,0.751563762372319,-0.0684081595089291,-1.79609850237398,0.160688142495068,0.137795171312047,0.246698566285695,0.129854437870995,95
1760,186.498881887874,8.73812468329529,0.133322641876949,0.175484870288216,0.559847091389997,0.866704547362,0.449138333371577,-1.54615748540182,0.140064231661078,0.133195181351091,0.705067388184263,0.134359188152056,17
1761,185.646834588593,8.69788089990872,0.140967052844108,0.178963528136767,0.690619202123997,0.60326438656406,0.0213563168533472,-1.56084523429581,0.133831075194222,0.141015045292775,0.121447787171023,0.103041862772476,49
1762,186.898993970003,5.10254317112921,0.147057735223806,0.169243870229894,0.602193123155985,0.563676908517579,-0.301586648274161,-1.60183563606707,0.174528452399696,0.169878616613792,0.300682690859758,0.134965662218809,69
1763,187.222171646108,8.24501448062393,0.201373734382057,0.170832931002294,0.586864036855019,0.780542956106389,-0.241681816635245,-1.75002807164841,0.156983727774647,0.161650137945935,0.128206951984748,0.102839912686875,59
1764,187.344674336713,5.97809960638905,0.128988171488101,0.180061005158136,0.521268642232002,0.61788468641243,0.0129929589485179,-0.89272712676255,0.124013878994607,0.152915412993229,0.531375220801577,0.1479872244041,20
1765,185.27906586252,7.67938070689762,0.243313141250955,0.156795406524024,0.718696589799009,0.71605872711149,-0.289113740812702,-2.50606190319297,0.1439564605024,0.0975887678118648,0.413755906681255,0.112849680108679,39
1766,186.974393652887,8.28034404564621,0.190810150132955,0.216976458688428,0.775564090111999,0.680412020108481,0.262191812764484,-2.37492457555264,0.127516513426784,0.16709794828623,0.160703056397902,0.142500763209491,67
1767,186.249086279892,3.67660368642671,0.178512997301024,0.176363223479235,0.703903973549984,0.6998109582046,0.287377876267295,-1.87378786114704,0.136427872286084,0.121050124270803,0.269891606911156,0.137486485089431,67
1768,186.865294733813,6.5175705587224,0.178933177434712,0.182348595181841,0.583262960820974,0.837808322353171,-0.371871202472309,-1.36832508471967,0.157339743559936,0.161779724929622,0.254744621295369,0.109995131973539,102
1769,186.663047216354,8.70978273137822,0.174926287842749,0.203714962570141,0.574080995044,0.681550855093201,-0.551454662670025,-1.19688637018987,0.171840765265577,0.16593320026754,0.260689975976038,0.116375653055025,70
1770,185.444513279089,4.78875937887041,0.1438122775044,0.207378141144858,0.63975899957299,0.70516824274299,-0.435752507975707,-1.34592924574975,0.115057164851245,0.171311355443617,0.236175002991613,0.121146214437079,63
1771,185.571561380212,3.59260754167346,0.151813698480431,0.167471372313929,0.633147991261012,0.61450113498787,0.243946385142011,-1.07829130316134,0.162833765783005,0.142288853432291,0.140730373148253,0.114775304379462,65
1772,185.695578416458,4.92622981892546,0.181084257183563,0.181145111583548,0.781632714625999,0.63853583184627,0.730601832160731,-1.10982901833418,0.157452007606419,0.161647414626906,0.262868531940016,0.136145447127183,74
1773,185.809951178358,5.55534731016357,0.137896859798615,0.141914166874057,0.694868226721979,0.779752764115139,-0.241911712579078,-2.07034858383812,0.167511224763405,0.146143808132423,0.535396163722864,0.0814692251289215,31
1774,186.596732501241,3.27038259603458,0.18766019637276,0.138984465704771,0.813729865685019,0.82247567591395,0.602615368285121,-2.53702172939253,0.132051139175167,0.147641283497799,0.23522517538726,0.109017809961913,55
1775,186.327666628893,5.06699997886959,0.189921788009986,0.165705399869497,0.674131589767001,0.67606912526328,0.178978465503864,-0.955366430154602,0.109483102344046,0.140788690078375,0.344138299025662,0.14660009092818,44
1776,186.34800978896,3.27281601754623,0.1745234565776,0.177602226725289,0.683273960385009,0.71898087891938,-0.0345379306297328,-0.874416695106535,0.158369567043798,0.147208591027215,0.216542443405144,0.120785619341775,74
1777,187.084491284996,3.83160278892051,0.152836559652047,0.145835113196193,0.687799259619993,0.7292361897516,0.496890931046633,-1.57987518989877,0.136561170025722,0.151393425387866,0.294811490598352,0.147984078782927,64
1778,186.437701180908,3.48732577111959,0.177720869480871,0.128615732133511,0.699385322263993,0.64447680966149,-0.18561515023555,-2.04432106193187,0.152361619247403,0.148068715190464,0.411839462981476,0.132348136133836,51
1779,186.874025361243,3.03181450424284,0.169070795091367,0.21557937397476,0.658916503867999,0.65459235655644,0.814578099003103,-0.206555540686457,0.145425024440761,0.150277631966315,0.236608902400478,0.13628931744221,60
1780,186.808928234086,5.00862613845346,0.146789794171252,0.196217183987385,0.665580589027996,0.70771589398159,0.298271192366378,-1.73045588190732,0.154860620189066,0.155969615867214,0.197519186908466,0.0925239550434308,79
1781,185.873667749912,5.61376579536496,0.175903895072744,0.139144668122554,0.663562274236,0.61780018371381,-0.266599794587257,-1.43283250428332,0.158591306148974,0.151846112902965,0.360971524408803,0.112608091661028,88
1782,186.265822001813,6.54466665839253,0.14486245433193,0.145539958966193,0.646145028689006,0.77708804425174,-0.524921443228007,-1.38328511096069,0.152095883041082,0.168753767616945,0.209569327946841,0.126240546141289,76
1783,185.601909302152,3.42221612664968,0.182461780829274,0.193486467245358,0.690832194384001,0.75108453650597,0.609942628198253,-1.13660287607839,0.133252574756358,0.155293270329628,0.255398060590097,0.149731420358213,106
1784,185.180264623035,8.42692009859102,0.0983654024207656,0.131537579632577,0.272330562815995,0.65731499055553,0.601689001428877,-1.6035956482896,0.141464854525564,0.144998618407238,-0.242487518898268,0.113702699659648,8
1785,186.246957990545,3.56127130787654,0.213293321360895,0.153649450443577,0.844973993364022,0.73669896595197,-0.701525543385321,-1.18917589793417,0.155019471590232,0.166366509730915,0.374785112529084,0.13943453643223,70
1786,185.262109810456,6.91259750307317,0.18552825057247,0.237962680736013,0.586154005600008,0.75271235289953,0.175820784480209,-2.58231242403393,0.174841676139056,0.170526711957114,0.20317474874145,0.111198647126134,59
1787,185.651029067528,3.04087186838562,0.186814893229643,0.113824509302539,0.642148514913004,0.51603308358396,0.418121109119249,-2.8460227122218,0.146345148455461,0.169488032267397,0.469245394492544,0.0992773281021734,34
1788,185.118998834748,7.02856055407584,0.110262841134692,0.215393120011159,0.464657127958986,0.70830248007104,-0.333768091275971,-1.5241604555947,0.157932330768946,0.169853710936414,0.243484046221507,0.0941910265225976,85
1789,186.287364496342,7.52530445365972,0.145814966735513,0.200892202525492,0.773159275886002,0.73667989234622,-0.254777894633575,-1.49715066480229,0.173267750421435,0.166257399451143,0.176625352879114,0.100457280411877,96
1790,185.860093136652,6.83108073182733,0.16790091263873,0.190295509869789,0.792578410545985,0.913300368370821,-0.452248538596298,-1.17678741465031,0.129870276367648,0.165889902684742,0.155699856585406,0.124921053566112,72
1791,188.757452053649,6.82456141887514,0.198264499922521,0.195403827737366,0.774314701950999,0.6991008821251,0.314964861468225,-0.834172449585863,0.126416498424477,0.158051907071369,0.286376844632864,0.144323809844649,63
1792,187.665598858441,4.39686445666969,0.139168369521977,0.189027610027539,0.452286780645011,0.68942394840978,0.1674579832987,-1.18963339093046,0.152876412925856,0.158109818215546,0.20096277876111,0.116386049117568,69
1793,189.271959243748,6.58401193113348,0.162787072846943,0.211222246188191,0.590736175941998,0.70623205411371,0.0475401311029762,-1.61669319153682,0.17247044512006,0.136853105306928,0.269618620672285,0.125698669734965,78
1794,187.828976398647,7.02429447281706,0.159679079281366,0.179045451113368,0.797316150882011,0.520225383350009,0.459985282959704,-2.07166380358734,0.162870844607412,0.164546536700094,0.215077101229021,0.141926657589359,70
1795,187.950109209951,4.82855203402676,0.148753333416831,0.1783822840341,0.668545225281008,0.70800805484281,0.330615550276635,-1.46445617129932,0.135553122225685,0.155222873861155,0.246348817130875,0.11384059215649,69
1796,189.09991713187,3.18666561723756,0.197533080716884,0.209127995887406,0.878826445405025,0.88294966884872,0.406981773898939,-1.66574712977932,0.141141357092693,0.148377834352359,0.468940990564622,0.118565427625695,186
1797,189.066945877636,6.94228182337455,0.177876267425943,0.243288803144595,0.831965035343018,0.80489901823493,0.489957760205045,-1.76449306922707,0.165064164148383,0.135177234816801,0.209689762112884,0.141818178004989,93
1798,188.474394774969,9.59747027521623,0.227169650503294,0.268046191070293,0.912416795685004,0.96878960437888,0.33496319403285,-1.95429645816114,0.170010649756736,0.156268115733967,0.271702843538199,0.141510431408494,115
1799,188.47086397668,5.50386458310234,0.209890117567874,0.213008165528182,0.866415115651989,0.73640803705301,-0.317415032585025,-0.950796788060005,0.138716048437621,0.149741336733898,0.28233757365738,0.134013565131224,80
1800,189.130720186802,6.81074333410573,0.203753526357639,0.169396275095322,0.935613143051995,0.902750000247391,0.930409963045731,-1.44144290722892,0.142833549031374,0.126727659166272,0.160789713207002,0.113874860107746,67
1801,191.322826775563,3.73445694676886,0.303528482046758,0.229710106513122,1.066570947462,0.98243154107642,0.788736793835299,-1.84677964693079,0.129867001469739,0.144861282263846,0.163600665713629,0.14549558754636,74
1802,190.528368282614,4.00039886437056,0.170797016411895,0.176050906186418,0.78894561733199,0.52497502105633,-0.159394443239379,-1.80873026289389,0.13862921402743,0.153989007418365,0.146360294940652,0.12119914233521,49
1803,192.066639995967,7.87098994012499,0.173408404208181,0.161907237194026,0.718062645816985,0.64758345042158,0.515541882088473,-2.56653058293972,0.161299780949065,0.147040484771869,0.226302660139592,0.12351299024168,56
1804,192.197146918607,5.56949925442814,0.168692731998733,0.192809498333353,0.633642453026994,0.79675510870556,0.53534238008537,-1.13238238948427,0.172813138098284,0.162892542349422,0.192164440825222,0.134861219036629,92
1805,191.055121739299,4.39814789220681,0.198925761777862,0.18506749505051,0.875608060765984,0.77104470724462,0.321911113837718,-1.64283759148213,0.173510126417729,0.16520771316731,0.308977441663213,0.140934412670474,139
1806,190.143049116166,5.9361498821514,0.114274790873051,0.198618109215318,0.435780502173998,0.97894198774713,0.62645941992525,-1.14043390838884,0.149622260460852,0.168609010301595,0.210693736670354,0.111279837290649,78
1807,190.480956160754,5.67541155922824,0,0,0,0,1.9039042087436,-0.78443340640891,0,0,-0.716331826621726,0,1
1808,191.920743651149,3.05034536522558,0.171458385119664,0.132825941355004,0.648392135560982,0.5838141620273,-0.654717394822143,-1.22335825822301,0.137954505959932,0.15176206389784,0.147589595913993,0.146963349100697,59
1809,191.992328349015,4.61606948492525,0.164667292767954,0.213051735954741,0.663612291644995,0.83648540850274,-0.387945023534427,-1.59528479127898,0.149569641264689,0.140601411382717,0.239901139297174,0.099686879546118,99
1810,190.751357608412,3.31282644776517,0.148348897351282,0.170907430876723,0.745470424518999,0.79346059843725,0.0874748529409243,0.329031354658314,0.132960261238254,0.122734095058204,0.117370824003811,0.126483816905408,24
1811,190.265508972502,4.18009614109091,0.201172180345818,0.164860600575565,0.702472040112013,0.9287726182525,0.37433351613154,-1.64853865162512,0.167461465804448,0.162909435001508,0.172176596926805,0.143954041317199,63
1812,190.29848896494,4.21254151800069,0.258044431557648,0.177476057214374,0.755676707459997,0.73528487373802,-0.0918493363056502,-1.13725945082707,0.162476714612781,0.161547123419941,0.228609821923846,0.117947045156476,116
1813,192.399006690028,4.16201774822196,0.0775533701359714,0.217756815690351,0.461631286340008,0.88294600982159,0.315934531005569,-1.07821499927358,0.143181627492089,0.110788444581965,0.187332782273886,0.109441409893731,83
1814,191.609993741708,7.83916473005558,0.183127459831823,0.219343901016548,0.770233503524992,0.961477824547069,-0.169052474697791,-1.22746908820587,0.151657328430789,0.174186486823318,0.215451641966408,0.0917751637167209,161
1815,192.254381175431,4.39831833532565,0.194021200366878,0.177388611670263,0.521563417344993,0.94045750605437,1.0284053869652,-2.89850238427822,0.150941252503076,0.16332708101822,0.382180008282764,0.129153484026813,64
1816,191.383053008431,8.89678507647245,0.227663228415708,0.23247672076753,0.768555144695995,0.823666616629611,0.181443780249515,-1.04859592589432,0.167767068660146,0.163147705225859,0.178204063708332,0.121346076899606,117
1817,191.050630529029,5.83893541691009,0.20374753473146,0.202294076694507,0.690007858084982,0.7395981335458,1.28198075336966,-0.357615833206323,0.121326627756736,0.152164658304571,0.325916881160731,0.144113753662076,40
